date,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-08-31,-0.00628196223651726,0.0007591206262083167,-0.02628109989574619,0.007929939517670744,0.007377276162767382,-0.0041384867819480855,-0.02293455716434,0.01467373139482,-0.02525874629938,-0.00424406290534,-0.01376345812184,0.01391032137424,-0.04705279444412,0.00304274688916,-0.0018493168291448888,0.005894487279762172,0.010455904785423598,0.0007841188347277018,-0.0006098650189651254,0.00011508136761800818,0.03316220968553014,-0.03707450590942839
2021-09-30,0.013569762566964351,0.011305717386392715,0.035022933690638594,0.011279830535950866,-0.0010825681380893391,0.011323397881802906,0.0424470581938,0.01620817626874,0.04669027045839,0.00241405174744,0.0430335655406,0.00461230585123,0.00367588701872,0.02098737628862,0.036520631604298456,0.015852660048028516,0.0020227232799032357,0.0022153182989413604,-0.0005454150788849768,0.00633560939312674,-0.04720513372376858,0.040647652365167763
2021-10-31,-0.012873959045995685,0.02109735236821825,-0.03266582028353276,0.033176596021999086,0.0006437113463737573,0.012847333214322394,-0.03361101167253,0.03474933983157,-0.05191323571868,0.03638179721704,-0.03874640002536,0.03704137170236,-0.00539419272254,0.02321268174335,-0.02506414014311834,0.01860330962238477,0.004692956762000356,0.02959029186303289,0.011113862299272767,-0.0033629603496121564,-0.012327904542955403,0.01803126290740374
2021-11-30,-0.00843970842356355,-0.012309494373246375,-0.027217661264819552,0.007050937762021049,0.004385471285666436,-0.02553250241263326,-0.01175161810904,0.01738416795632,-0.05561257523357,-0.02160437689166,-0.01542778014174,0.00670320093855,-0.03564455161819,0.02070383580819,-0.023979255597904026,0.00374351599613682,0.014696937713346061,-0.04189979224246604,-0.00682776032313488,-0.0022415525686019767,0.04331414111042228,-0.08730219759970521
2021-12-31,0.02457741585932044,-0.004777168716601197,0.051728153730601155,-0.02116674007485443,0.006033696244031388,0.00641676705498245,0.05855915671054,-0.02931779069661,0.05536421902025,-0.03357244923277,0.04148696472175,-0.01972755389447,0.0509869703033,0.00051902013198,0.0007612875797558508,0.008053487843741833,-0.005158689895315218,0.022602912458048692,0.0028744934055573894,-0.006364892198209694,0.044422966553347244,0.007045243755388669
2022-01-31,0.05304104844213936,-0.002733012494647102,0.13336791778444415,-0.04451957112739118,-0.0018215099796437418,0.025806846372064814,0.12558305492027,-0.03093098434258,0.145474324848,-0.05178702140277,0.12393366838957,-0.04866575024108,0.14394391916043,-0.05153425635461,0.045821513198789895,-0.004972644816878766,-0.012477169943508889,0.010504737700364983,0.0014421775306932155,0.008653085262713871,-0.036500492308419605,0.13913127932856337
2022-02-28,0.003909284535451521,0.003576633194631058,0.02709930913984233,0.007148867101470155,-0.011929302105331831,0.0011368282698918954,0.03454580658417,0.02739424036901,0.04372737531315,-0.01691919227368,0.02335039871539,0.01434759612441,0.00510213260893,-0.00662467132533,-0.037013152256106706,-0.03252136381696953,0.008900648874529236,0.001311888076298429,0.004778735155164236,0.004937481591701116,-0.07944984110709555,0.02373437365579205
2022-03-31,-0.005185393268033944,0.020958391295795315,-0.00027209989381303025,0.043733213335473434,-0.008541130233679521,0.005403384422901997,0.02310132829871,0.05302459239338,-0.01520391767906,0.0372879431617,-0.00094802055842,0.05548462940656,-0.01777061444164,0.02277684432533,-0.04357696448017877,-0.00764147649164791,-0.0024331861273011552,-0.015014089454287453,0.011452234374795598,0.003441570336090438,-0.04401151746994379,0.06791270444221292
2022-04-30,0.007093667477518722,0.028259337080637232,0.05339302234457226,0.019869508612117427,-0.024528392265158537,0.0339895175080785,0.06040503525923,0.02380688351211,0.07047189001724,0.03555963427184,0.05551935820614,0.01584413019055,0.02448464977473,0.00403043379195,0.007046383644056115,-0.0033932963168222152,-0.024340762108128206,0.022237212590383516,-0.0012173276081138451,0.0162103607493482,-0.12409673723901617,0.14818482804063754
2022-05-31,0.025274361081284995,0.014186866779658792,0.06284700629139843,0.022072416530607986,-0.0003874312900400135,0.008801104363651327,0.06704485798661,0.0279853193478,0.08620736397336,0.02583855820049,0.06538010160556,0.00635910141653,0.0313166593977,0.02909004622895,0.029822136352951834,-0.006341680465403631,-0.0036301726244431223,0.0026593664354673803,-0.0007087124198636593,0.0033929873603035124,-0.022990941926345126,0.0528337050144408
2022-06-30,-0.0025431706960150307,0.0004969782338169715,-0.007061771196653529,0.005652700908955612,0.0005429944437536921,-0.003024335851834031,-0.03460027929986,0.0109349508459,0.00292253354951,0.01898008818488,-0.02638411292708,0.01449916755923,0.04517154348693,-0.02530611685934,-0.008820585337749523,0.005788895341617669,-0.02888797448744917,0.027318292769385855,-0.00844998830356731,0.005384182294078343,0.09893056530742916,-0.10111958681300236
2022-07-31,-0.022201285807040883,-0.0132519284369313,-0.05316676873636456,-0.03500506640153728,-0.0010521282439683085,0.001605277031323796,-0.03978415357506,-0.03784689299778,-0.05718115907192,-0.03520754887238,-0.0679846409438,-0.04106591004938,-0.05017166420017,-0.02351889993259,-0.053362864116582066,0.020623264870307665,0.0107622546755193,0.003304714322398249,0.012787047454365243,-0.016508973311214852,-0.013535996193141706,0.03109955352687495
2022-08-31,-0.0041843034206910145,0.02534175217705074,0.007202406828817451,0.03544829002816407,-0.011961328237050553,0.018439074059024656,-0.00222182323675,0.03756134710501,-0.00698741479164,0.02509490153844,0.03709462925378,0.06320986952494,-0.00190932810702,0.00902701241619,-0.0032407783614422,0.03504669284653669,-0.014609891389284974,0.022768683104078757,-0.013651337013892088,0.0038138090278300426,-0.010209347541922015,0.03466092162793527
2022-09-30,-0.004646196922895998,0.007154722574755726,-0.006714154961696827,0.029654499252841766,-0.0032337994319140448,-0.008212430690216151,-0.0256110738184,0.02802496348314,-0.02053555246521,0.04525128590804,0.00682180992849,0.0401535002105,0.01681415224393,0.00419428586895,0.01846617819735928,-0.007801183657156584,-0.02710829554484303,0.012311795948979914,-0.015631501078051474,0.002898934683582547,0.061766215456204074,-0.08463080827306069
2022-10-31,0.004886960341698049,0.004858152679901465,0.02303209968129099,-0.001096381546205358,-0.0075060132080072,0.00892504815994532,0.0389978900399,0.04133032619295,0.02109695236398,-0.04713959115484,0.04214211844195,-0.0021748960593,-0.02051230283285,-0.01472051444017,-0.014100013992330462,0.008127663092878486,-0.003359289483880227,0.002005578858986693,0.007337911926518779,-0.00785076986589545,-0.05259570828576168,0.07298165969961579
2022-11-30,0.031338438514942425,-0.039051801965629546,0.012465096773689583,-0.02930279270178496,0.04422876801952376,-0.045710291144548554,0.01659423601948,-0.02073945617036,0.01906149661495,-0.04030100173643,0.00666655021496,-0.04730871447602,0.00729040544284,-0.0089555704444,0.06612002005579876,-0.07465179702468223,0.030714895220907597,-0.025318197086016937,0.016354929744206218,-0.013223221633113588,0.13156122804319242,-0.15397146429043815
2022-12-31,0.01785856035099543,0.0026448547685963032,0.019192780293701726,0.020267260483214443,0.016947299646407243,-0.00939109622721107,0.00503681329677,0.02182501266214,0.02974114476614,0.02665455381539,0.01525003754121,0.00716842715544,0.03358261110524,0.02770061177868,0.011246285297117794,-0.006231829537735705,0.02160818222679524,-0.024035524897843833,-0.0028712022013608635,0.007094669824639668,0.06995866757803842,-0.028852738062113005
2023-01-31,0.021170184020091395,-0.04836831788909872,0.024101178748802368,-0.08053203791830646,0.019168339919176623,-0.02640077472935361,0.01990216428632,-0.12381872328351,0.050644976246,-0.09506057292931,0.03249721324406,-0.05726433044275,-0.00581012378025,-0.03387456308892,0.04907292554488035,-0.05023838696298965,-0.005109125923010423,0.005909948982752581,0.008139823232856277,-0.010765265750877908,0.07280123250406273,-0.11664594571953715
2023-02-28,0.006437228971689847,0.0035717424682799393,0.014372247928775813,-0.0007066431395787991,0.001017679514882965,0.00649384290968787,-0.02761185007887,-0.00166383355434,0.03844367597354,-0.01720819180637,0.02014978862996,0.01516402697781,0.04296057897836,-0.00254160848089,0.0156767411484249,0.024825982726410047,-0.01568311731388082,0.004585405964053287,-0.009366091037858376,0.0070278338492681305,0.05195387588247256,-0.009454866802680695
2023-03-31,-0.02062823746396646,0.006114593677872879,-0.030997746798348148,0.002154409380947638,-0.013545952092698715,0.008819365370458491,-0.03243420276392,0.02115455388119,-0.02017406924145,-0.00039205440754,-0.05654072556029,-0.01345431076084,-0.00865456630316,-0.00318893131723,-0.04583808731747658,0.030310306209207556,-0.007148350050292503,-0.0009083471597900891,-0.0011564421462928055,-0.0026938592458809986,-0.03044421213767501,0.04120653211637267
2023-04-30,-0.0032876799318144055,0.006731190417032281,0.015446959947170246,-0.0005729179894693085,-0.016083277261667618,0.011719833413475902,0.00872429525646,0.02568871371991,0.02012916845191,-0.02045221411776,0.00826192283217,-0.00770815679806,0.02900284886537,-0.00954555840834,-0.01174566501903246,0.0027806636701382444,-0.025265608726990782,0.022380947242276027,-0.006629613320652662,0.0013907748257247416,-0.02811242077585943,0.027754119410148503
2023-05-31,-0.020927918731950244,0.011004557162084221,-0.03146263374161155,0.007098080006595964,-0.013732799310434451,0.013672647340639985,-0.05171992157225,-0.00897500042047,-0.02492644074341,0.02812250479354,-0.02345810850761,0.00870069721891,-0.01904752768862,0.00735613266463,-0.017067655979721496,0.013793319422758361,-0.022721383733417772,0.010876581169906648,-0.003790748668051665,0.0020167506268629933,-0.019848369848207516,0.053194731492223396
2023-06-30,0.007506007964094793,0.0005182280507210541,0.00883040579039537,0.012301217651231645,0.006601455680232398,-0.00752945214189937,0.00497574455562,0.0127493878802,-0.02767359929375,-0.00793378546319,0.02377887907027,0.02094221534776,0.03151348162403,0.02082484475352,0.03215915590329199,0.005013029821675104,-0.013990016431423728,0.0025245743038928526,-0.005142840128560067,0.006181984489016055,0.058798974649934825,-0.08128956453850904
2023-07-31,0.022635900775454423,-0.020762209582771494,0.028019006934696302,-0.025627126344573602,0.01895928573281476,-0.017439513425846646,0.02847971373758,-0.03991650553894,0.03543014703634,-0.0249293360623,0.01890212324647,-0.03639142421858,0.03119827328447,0.00670186897916,0.033693471540980194,-0.021339866863295184,0.019003252473300532,-0.017597689588874567,0.008404351901032501,-0.002616362585334192,0.03448580646965285,-0.0559750089965098
2023-08-31,-0.004341435537522043,0.013900382970552324,0.004639611634055282,0.014010708298315099,-0.010475413236064744,0.01382503172396017,0.00067567158639,0.01768890274478,-0.0070693920464,0.01662581811337,0.00063444360294,0.0102670992038,0.02634834381164,0.01084078096436,-0.02408368029798902,0.008092770815402939,-0.025545867859257748,0.02216430284978568,8.572716415762826e-05,0.0047897180691525544,0.004996198517689615,0.027856545432110438
2023-09-30,0.0212015124704104,-0.005864081738315427,0.03698326769907531,-0.006021874759507396,0.010422709868988522,-0.005756310466827135,0.01408515238112,-0.00759950139638,0.02671831135263,-0.01978643531307,0.04432304915551,-0.00621562847747,0.07015014862751,0.00973517896687,0.015529704885077928,-0.003676125708293305,0.012132861539733582,-0.017066287951637008,-0.0012499666731800249,0.008045710423362452,0.03532218567128256,-0.023513784130191694
2023-10-31,-0.0005953292039108756,0.00160188294846895,0.004334489027135934,-0.00377513812186529,-0.003962352504134725,0.0052743419279079546,-0.0044636171879,-0.00013129389491,0.03260047951539,-0.022608252334,-0.01249483013033,0.00047726061724,0.00961806578012,0.0042058347326,-0.008270273545254262,0.004271750001377196,-0.022742294241299667,0.011925412372196097,0.001983913218539119,0.004323881746414213,0.023393215018540275,-0.005200663395090278
2023-11-30,-0.011303771527111713,0.010147211637532546,-0.02222698910572129,0.01676100405668856,-0.0038433082043527558,0.0056300485020038,-0.05117574140813,0.03747485203019,0.02789794570476,0.05125757314436,-0.00876824077757,-0.00470593118007,-0.04636572742818,-0.01974702156391,-0.00027982902289112096,0.003932600117590961,0.009859480210765997,0.004462102967118975,0.0013432312110286612,-0.005967293606676543,-0.05173511519421511,0.04333317505564526
2023-12-31,0.014145227521164185,-0.02704614261533292,0.0019023410842185422,-0.0289755490693913,0.022507013283483725,-0.025728374660826125,-0.00624743743036,-0.03398748659946,0.02737136127806,-0.02167480009625,-0.00089884443379,-0.04335133136126,-0.00793191956354,-0.01167935719419,-0.02771540389233325,-0.021736491991057105,0.03375491054627138,-0.02945212785309698,0.021697636472366003,-0.017724821713539753,0.051432591264919225,-0.044900562039376514
2024-01-31,-0.014027668973137454,0.03212079523422186,-0.011946801595884949,0.03721840201398926,-0.015448883430855327,0.028639173803483763,-0.02931385910949,0.03438475584012,-0.01350528192058,0.03057817750158,-0.023484465361,0.03365853995051,0.0278098541504,0.05190389812934,-0.022242737672331175,0.06635450577377573,-0.02397206600943335,0.02268204466545376,-0.008001501040116724,0.006116350630849593,-0.011867102919612574,0.06838913566448467
2024-02-29,-0.02421598805816425,0.02946570419867667,-0.03720882916686117,0.04702519175272408,-0.015341989728250273,0.01747272576346285,-0.04544938740302,0.06511710259854,-0.03528210254701,0.02225875860125,-0.04979008774727,0.03741527480278,-0.01235430437037,0.05721192491426,-0.013431771084093462,0.024144299889584903,-0.006062359744290828,0.005176617127880313,-0.010925033677382108,0.01114962668377353,-0.049879729924429274,0.05531379077472877
2024-03-31,0.0076220977698304385,0.013154653720984217,0.03906344905344051,0.000562899104092985,-0.01385207377177603,0.021754713438961158,0.04118866436084,-0.0085877405194,0.03643191631721,-0.00494935441369,0.02174887849678,-0.00376143931208,0.05950737346626,0.02393172773057,0.01735563192701043,0.025546053539016886,-0.01090135181573095,0.005249903049152977,0.009382355418596703,-0.001806456062845829,-0.11874096601533408,0.1212879796588268
2024-04-30,0.01456134608553235,-0.0064415169794319735,0.03543780636903686,-0.010744299485037382,0.00030290390645192045,-0.0035027536674441715,0.01757913505896,-0.01989738888541,0.03713343862695,-0.01124267992721,0.0378802465354,0.00634460299774,0.0558796381687,-0.01804027529939,0.032741195281672214,-0.04292817924740286,-0.01868701915251318,0.010862827054171588,-0.012691600763379177,0.02019003976353317,0.04574428397964278,-0.06289794178797825
2024-05-31,0.01081635569770766,-0.00618914737387928,0.014253383890269457,0.015152235952977215,0.008468895108795747,-0.02076512797859953,0.01022654674154,0.01633667317352,0.0211966402555,-0.0164196407765,0.0209229515382,0.01302278447509,0.00513941407979,0.04659514925091,0.0007206746165310133,-0.006593365428389749,0.01734292936533507,-0.005661769091159084,0.004613778609085817,-0.013988224431746124,0.008429586659654301,-0.08694615181793414
2024-06-30,-0.021039767917864494,0.010213177855355355,-0.03866513607306242,0.0022451163492486284,-0.009001793600711348,0.015655295087937622,-0.04930354339825,0.00736585046947,-0.02749669634587,0.00014859871116,-0.04106865993726,0.02249563930045,-0.0316603639136,-0.02732034915421,-0.030755744102298095,0.019419707528392602,-0.010935831219039302,0.008653880548231525,-0.0021865965991778097,0.00742446394747099,-0.002603963453340861,0.05060903138903195
2024-07-31,0.009296048874528675,-0.01261112099882549,0.03288323632914029,-0.015803748045793986,-0.006813796564856022,-0.010430584282812494,0.06329958647846,-0.01674736894225,0.04680799285697,-0.00859309056761,0.0064441783707,-0.00868668493556,0.0086697778643,-0.03003665856836,0.009899007496196547,-0.018749815300067252,-0.0013309704755649272,-0.03755983340082149,0.0037376355064171196,-0.005891796061782924,-0.06587350152462129,0.04290023446225258
